timestamp,open,high,low,close,volume
2025-07-10 15:30:00,186.9932,187.0429,186.8737,186.9235,21877
2025-07-10 15:31:00,186.9135,186.9135,186.814,186.8329,24750
2025-07-10 15:32:00,186.824,186.824,186.7344,186.7941,23588
2025-07-10 15:33:00,186.8041,186.9235,186.7842,186.9036,25546
2025-07-10 15:34:00,186.8936,186.8986,186.7643,186.7643,26115
2025-07-10 15:35:00,186.7543,186.824,186.7344,186.8041,19526
2025-07-10 15:36:00,186.814,186.9433,186.8041,186.824,30527
2025-07-10 15:37:00,186.814,187.0035,186.7809,186.9036,30163
2025-07-10 15:38:00,186.9038,186.9335,186.8638,186.9335,31937
2025-07-10 15:39:00,186.9384,186.9633,186.8837,186.9185,22610
2025-07-10 15:40:00,186.9036,186.9036,186.7444,186.7543,148351
2025-07-10 15:41:00,186.7444,186.7444,186.5851,186.6249,27829
2025-07-10 15:42:00,186.605,186.6349,186.5553,186.605,25191
2025-07-10 15:43:00,186.605,186.605,186.4956,186.5055,25445
2025-07-10 15:44:00,186.4956,186.4956,186.3463,186.3612,28008
2025-07-10 15:45:00,186.3513,186.416,186.3264,186.3811,30956
2025-07-10 15:46:00,186.3961,186.4458,186.2169,186.2169,36012
2025-07-10 15:47:00,186.207,186.2567,186.1771,186.192,37184
2025-07-10 15:48:00,186.1871,186.2766,186.1572,186.2667,40793
2025-07-10 15:49:00,186.2766,186.4359,186.2724,186.3164,37478
2025-07-10 15:50:00,186.3363,186.5851,186.3164,186.5453,84810
2025-07-10 15:51:00,186.5553,186.7046,186.5453,186.6449,45267
2025-07-10 15:52:00,186.6371,186.7842,186.605,186.6996,50438
2025-07-10 15:53:00,186.7046,186.7246,186.5951,186.62,38435
2025-07-10 15:54:00,186.605,186.6449,186.2667,186.406,195839
2025-07-10 15:55:00,186.3861,186.6946,186.2667,186.4956,134305
2025-07-10 15:56:00,186.4956,186.5752,186.4757,186.5642,97229
2025-07-10 15:57:00,186.5553,186.6349,186.416,186.4259,102555
2025-07-10 15:58:00,186.4259,186.5354,186.4209,186.4956,155136
2025-07-10 15:59:00,186.4856,186.6946,186.3065,186.3861,527310
2025-07-11 09:30:00,186.0179,187.0429,185.7193,186.9135,354617
2025-07-11 09:31:00,186.8538,186.9633,186.6548,186.814,35536
2025-07-11 09:32:00,186.8538,187.1424,186.814,186.9733,46889
2025-07-11 09:33:00,186.9434,187.0728,186.8538,186.9832,73858
2025-07-11 09:34:00,186.9633,187.0827,186.8339,186.9037,44537
2025-07-11 09:35:00,186.9218,186.9733,186.7842,186.8638,60255
2025-07-11 09:36:00,186.8837,187.1325,186.8837,187.0131,39361
2025-07-11 09:37:00,186.9832,187.4111,186.9534,187.2519,54625
2025-07-11 09:38:00,187.2519,187.2818,186.814,186.8837,41412
2025-07-11 09:39:00,186.824,186.9434,186.6648,186.7941,34427
2025-07-11 09:40:00,186.814,186.8869,186.605,186.7344,27887
2025-07-11 09:41:00,186.745,187.033,186.745,186.9534,31404
2025-07-11 09:42:00,186.9733,186.9932,186.615,186.7245,34917
2025-07-11 09:43:00,186.7543,186.824,186.5553,186.5851,31065
2025-07-11 09:44:00,186.5851,186.6449,186.1572,186.1672,41591
2025-07-11 09:45:00,186.1771,186.416,185.8288,186.3214,175178
2025-07-11 09:46:00,186.3164,186.5155,186.207,186.3065,64440
2025-07-11 09:47:00,186.2711,186.2711,185.9386,185.988,49025
2025-07-11 09:48:00,185.993,186.1771,185.9383,185.9781,28070
2025-07-11 09:49:00,185.9681,186.0179,185.7392,185.8587,39574
2025-07-11 09:50:00,185.8786,186.2368,185.8705,186.1572,58587
2025-07-11 09:51:00,186.1771,186.2468,186.0577,186.0677,29347
2025-07-11 09:52:00,186.0876,186.1373,185.998,186.0278,31696
2025-07-11 09:53:00,186.0378,186.1373,186.0278,186.1224,33255
2025-07-11 09:54:00,186.1274,186.197,185.998,186.1274,34558
2025-07-11 09:55:00,186.1423,186.207,186.0975,186.1973,34080
2025-07-11 09:56:00,186.2269,186.5752,186.1672,186.5481,185318
2025-07-11 09:57:00,186.5354,186.6347,186.4558,186.5752,36684
2025-07-11 09:58:00,186.5752,186.824,186.5652,186.7941,29623
2025-07-11 09:59:00,186.814,186.8934,186.7842,186.8339,37219
2025-07-11 10:00:00,186.8439,187.0529,186.8439,186.9985,45296
2025-07-11 10:01:00,187.0628,187.232,187.0429,187.1822,60502
2025-07-11 10:02:00,187.2221,187.2221,186.8638,186.9036,32343
2025-07-11 10:03:00,186.9036,186.9633,186.6747,186.6747,33802
2025-07-11 10:04:00,186.6847,186.8041,186.6151,186.7046,29703
2025-07-11 10:05:00,186.7046,186.7444,186.4607,186.4607,32005
2025-07-11 10:06:00,186.4856,186.4906,186.3364,186.3762,27703
2025-07-11 10:07:00,186.416,186.5553,186.416,186.4657,24458
2025-07-11 10:08:00,186.4757,186.5453,186.4359,186.5155,16671
2025-07-11 10:09:00,186.5055,186.8041,186.4956,186.8041,40617
2025-07-11 10:10:00,186.804,186.834,186.6449,186.6996,24851
2025-07-11 10:11:00,186.7245,186.9434,186.7095,186.9036,29459
2025-07-11 10:12:00,186.9036,186.9426,186.4956,186.4956,26554
2025-07-11 10:13:00,186.4956,186.5254,186.3065,186.3065,26685
2025-07-11 10:14:00,186.2802,186.5354,186.2802,186.4458,39399
2025-07-11 10:15:00,186.4856,186.5254,186.4359,186.4956,30656
2025-07-11 10:16:00,186.4856,186.5155,186.3861,186.3961,49198
2025-07-11 10:17:00,186.4059,186.406,186.2368,186.3762,38668
2025-07-11 10:18:00,186.3762,186.3762,186.1336,186.1473,20644
2025-07-11 10:19:00,186.1572,186.197,186.1174,186.1871,12185
2025-07-11 10:20:00,186.1771,186.197,186.0776,186.1473,37956
2025-07-11 10:21:00,186.1174,186.121,185.9781,186.0378,26888
2025-07-11 10:22:00,186.0477,186.0552,185.8288,185.8779,26554
2025-07-11 10:23:00,185.8686,185.9184,185.8338,185.8729,26745
2025-07-11 10:24:00,185.8736,186.0925,185.8487,186.0477,37756
2025-07-11 10:25:00,186.0577,186.2567,186.0577,186.1672,43304
2025-07-11 10:26:00,186.1572,186.2169,185.9585,186.0079,23570
2025-07-11 10:27:00,186.0278,186.0776,185.988,185.988,18192
2025-07-11 10:28:00,185.988,186.0179,185.9681,185.998,17710
2025-07-11 10:29:00,186.0179,186.0179,185.9482,185.9482,15812
2025-07-11 10:30:00,185.9482,186.0069,185.8686,185.9532,35833
2025-07-11 10:31:00,185.9582,186.2269,185.9482,186.1792,27219
2025-07-11 10:32:00,186.1841,186.3164,186.0876,186.3164,24638
2025-07-11 10:33:00,186.3363,186.3363,186.2418,186.2468,40106
2025-07-11 10:34:00,186.2617,186.401,186.2567,186.401,24301
2025-07-11 10:35:00,186.406,186.4245,186.3363,186.3762,22281
2025-07-11 10:36:00,186.4657,186.5453,186.4116,186.416,21148
2025-07-11 10:37:00,186.4259,186.4458,186.2667,186.3264,44266
2025-07-11 10:38:00,186.3274,186.4259,186.3164,186.3961,15577
2025-07-11 10:39:00,186.416,186.6449,186.416,186.6449,45445
2025-07-11 10:40:00,186.6449,186.8439,186.615,186.8439,24509
2025-07-11 10:41:00,186.8538,186.9135,186.7941,186.8837,26638
2025-07-11 10:42:00,186.9235,186.9534,186.824,186.8996,15992
2025-07-11 10:43:00,186.9036,186.9335,186.8339,186.9086,43652
2025-07-11 10:44:00,186.9235,186.9832,186.8737,186.8737,38853
2025-07-11 10:45:00,186.8737,186.9135,186.6449,186.6548,19143
2025-07-11 10:46:00,186.6589,187.0429,186.6589,187.0429,24008
2025-07-11 10:47:00,187.0529,187.1474,187.023,187.1424,30894
2025-07-11 10:48:00,187.1424,187.1773,187.023,187.1127,17320
2025-07-11 10:49:00,187.1289,187.2818,187.1289,187.228,35050
2025-07-11 10:50:00,187.232,187.2519,186.9036,186.9235,17637
2025-07-11 10:51:00,186.9335,186.9912,186.9235,186.9733,16333
2025-07-11 10:52:00,186.9733,186.9733,186.7941,186.8339,40472
2025-07-11 10:53:00,186.824,186.824,186.7095,186.7444,22329
2025-07-11 10:54:00,186.7543,186.7742,186.5951,186.7543,34266
2025-07-11 10:55:00,186.7543,186.7543,186.5657,186.5657,50979
2025-07-11 10:56:00,186.5652,186.5752,186.5155,186.5155,22319
2025-07-11 10:57:00,186.5453,186.5652,186.4856,186.4956,19635
2025-07-11 10:58:00,186.4657,186.4956,186.4259,186.4259,13410
2025-07-11 10:59:00,186.4359,186.4856,186.3264,186.3264,40859
2025-07-11 11:00:00,186.2965,186.4558,186.2965,186.4558,21793
2025-07-11 11:01:00,186.4558,186.6847,186.4359,186.6747,15571
2025-07-11 11:02:00,186.6747,186.7444,186.5851,186.7046,14326
2025-07-11 11:03:00,186.6847,186.6847,186.5055,186.5453,23742
2025-07-11 11:04:00,186.5354,186.6548,186.5254,186.6348,23459
2025-07-11 11:05:00,186.615,186.6547,186.5752,186.6274,16568
2025-07-11 11:06:00,186.6448,186.7046,186.5155,186.5545,21754
2025-07-11 11:07:00,186.5553,186.7046,186.5354,186.6946,11768
2025-07-11 11:08:00,186.7046,186.7543,186.6946,186.7543,14632
2025-07-11 11:09:00,186.8041,186.9335,186.8041,186.8439,13480
2025-07-11 11:10:00,186.8339,186.8637,186.7602,186.7991,25267
2025-07-11 11:11:00,186.7991,186.8638,186.7742,186.7742,19780
2025-07-11 11:12:00,186.7842,186.9135,186.7742,186.8339,15056
2025-07-11 11:13:00,186.8339,186.8837,186.6896,186.6896,11919
2025-07-11 11:14:00,186.6996,186.7444,186.6847,186.6847,12185
2025-07-11 11:15:00,186.6946,186.7444,186.6847,186.7245,12392
2025-07-11 11:16:00,186.7195,186.7643,186.6449,186.6449,21617
2025-07-11 11:17:00,186.6449,186.6648,186.5404,186.5652,10101
2025-07-11 11:18:00,186.5752,186.5951,186.3911,186.4359,17368
2025-07-11 11:19:00,186.4359,186.4558,186.3363,186.3571,24783
2025-07-11 11:20:00,186.3762,186.5354,186.3662,186.5254,15834
2025-07-11 11:21:00,186.5354,186.6946,186.5354,186.6747,18661
2025-07-11 11:22:00,186.6586,186.6586,186.605,186.6249,15194
2025-07-11 11:23:00,186.605,186.6449,186.5652,186.5851,21333
2025-07-11 11:24:00,186.5951,186.605,186.5354,186.5453,14312
2025-07-11 11:25:00,186.5553,186.5553,186.4856,186.5553,14788
2025-07-11 11:26:00,186.5951,186.5951,186.4956,186.5951,11215
2025-07-11 11:27:00,186.5851,186.6946,186.5851,186.6745,10469
2025-07-11 11:28:00,186.6747,186.7046,186.5553,186.5652,44331
2025-07-11 11:29:00,186.5752,186.5752,186.4558,186.4707,43689
2025-07-11 11:30:00,186.4707,186.4956,186.3463,186.3762,48682
2025-07-11 11:31:00,186.3762,186.3762,186.3164,186.3363,27749
2025-07-11 11:32:00,186.3363,186.3463,186.2269,186.2269,22188
2025-07-11 11:33:00,186.2169,186.2367,186.1572,186.207,34879
2025-07-11 11:34:00,186.207,186.3164,186.207,186.2816,10610
2025-07-11 11:35:00,186.2766,186.406,186.2667,186.406,11800
2025-07-11 11:36:00,186.3961,186.4558,186.3463,186.4408,12878
2025-07-11 11:37:00,186.4359,186.4657,186.406,186.4359,11497
2025-07-11 11:38:00,186.4458,186.4856,186.3538,186.3861,17811
2025-07-11 11:39:00,186.3762,186.3961,186.3463,186.3662,3953
2025-07-11 11:40:00,186.406,186.5055,186.3762,186.5055,15585
2025-07-11 11:41:00,186.4856,186.4956,186.406,186.409,17371
2025-07-11 11:42:00,186.416,186.4458,186.3861,186.4458,21219
2025-07-11 11:43:00,186.4408,186.4458,186.416,186.4359,9942
2025-07-11 11:44:00,186.416,186.4359,186.3662,186.3762,14264
2025-07-11 11:45:00,186.3662,186.4259,186.2667,186.416,11390
2025-07-11 11:46:00,186.416,186.416,186.3762,186.3861,7208
2025-07-11 11:47:00,186.3961,186.4657,186.2567,186.2567,15549
2025-07-11 11:48:00,186.2567,186.2766,186.2567,186.2667,12726
2025-07-11 11:49:00,186.2766,186.2766,186.197,186.2567,29129
2025-07-11 11:50:00,186.2619,186.3861,186.2543,186.3861,10552
2025-07-11 11:51:00,186.3861,186.3861,186.1871,186.1871,18062
2025-07-11 11:52:00,186.1771,186.4259,186.173,186.4259,12297
2025-07-11 11:53:00,186.4102,186.4359,186.3861,186.406,8946
2025-07-11 11:54:00,186.3961,186.4288,186.3662,186.402,19758
2025-07-11 11:55:00,186.416,186.4647,186.3861,186.4558,10135
2025-07-11 11:56:00,186.4458,186.4856,186.4259,186.4757,8367
2025-07-11 11:57:00,186.4793,186.4956,186.406,186.4259,18281
2025-07-11 11:58:00,186.4209,186.4278,186.2667,186.2667,11870
2025-07-11 11:59:00,186.2717,186.2717,185.9721,186.0179,36473
2025-07-11 12:00:00,186.0079,186.2368,185.9781,186.1771,51004
2025-07-11 12:01:00,186.197,186.3065,186.1473,186.197,19898
2025-07-11 12:02:00,186.207,186.2269,186.1075,186.1473,36212
2025-07-11 12:03:00,186.1473,186.207,186.1473,186.1771,14167
2025-07-11 12:04:00,186.1871,186.2219,186.1474,186.197,19166
2025-07-11 12:05:00,186.197,186.2866,186.1522,186.2766,13732
2025-07-11 12:06:00,186.2567,186.2567,186.1473,186.1473,10322
2025-07-11 12:07:00,186.1373,186.1771,185.9582,186.0975,21955
2025-07-11 12:08:00,186.0876,186.1119,185.9383,185.9433,14997
2025-07-11 12:09:00,185.9482,185.9632,185.8786,185.8985,18170
2025-07-11 12:10:00,185.9084,186.0179,185.9084,185.9184,12398
2025-07-11 12:11:00,185.9184,185.9184,185.8587,185.8885,7740
2025-07-11 12:12:00,185.8985,186.0079,185.8935,186.0079,13484
2025-07-11 12:13:00,186.0079,186.0179,185.9582,185.988,10130
2025-07-11 12:14:00,185.988,185.998,185.9582,185.9681,12518
2025-07-11 12:15:00,185.9582,186.0378,185.9488,186.0378,21061
2025-07-11 12:16:00,186.0278,186.1473,186.0278,186.1124,36756
2025-07-11 12:17:00,186.1174,186.197,186.1075,186.1075,35020
2025-07-11 12:18:00,186.1274,186.1672,186.1075,186.1373,15822
2025-07-11 12:19:00,186.1473,186.1572,186.0776,186.0776,17702
2025-07-11 12:20:00,186.0876,186.1473,186.0477,186.0577,12940
2025-07-11 12:21:00,186.0677,186.0677,185.988,185.988,19246
2025-07-11 12:22:00,185.9781,186.0577,185.9681,185.998,9933
2025-07-11 12:23:00,186.0179,186.0378,186.0079,186.0179,9257
2025-07-11 12:24:00,186.0278,186.1572,186.0278,186.1423,12712
2025-07-11 12:25:00,186.1373,186.2567,186.1174,186.2269,31844
2025-07-11 12:26:00,186.2169,186.2965,186.197,186.197,28348
2025-07-11 12:27:00,186.197,186.197,186.1025,186.1572,27701
2025-07-11 12:28:00,186.1672,186.1771,185.998,186.0097,11583
2025-07-11 12:29:00,186.0278,186.1473,186.0278,186.1473,10166
2025-07-11 12:30:00,186.1572,186.3015,186.1572,186.3015,11676
2025-07-11 12:31:00,186.2866,186.3164,186.1851,186.2866,13906
2025-07-11 12:32:00,186.2965,186.3164,186.2169,186.2169,11238
2025-07-11 12:33:00,186.2269,186.2866,186.1572,186.207,13135
2025-07-11 12:34:00,186.197,186.2567,186.1075,186.1174,26374
2025-07-11 12:35:00,186.1174,186.2866,186.1174,186.2866,13222
2025-07-11 12:36:00,186.2816,186.4062,186.2766,186.3264,38852
2025-07-11 12:37:00,186.3363,186.3662,186.1871,186.207,11476
2025-07-11 12:38:00,186.2169,186.3164,186.2169,186.2865,10279
2025-07-11 12:39:00,186.2766,186.3264,186.2667,186.2766,6032
2025-07-11 12:40:00,186.2866,186.2866,186.207,186.2269,13826
2025-07-11 12:41:00,186.2174,186.2468,186.1274,186.1507,17290
2025-07-11 12:42:00,186.1572,186.1871,186.1075,186.1274,12137
2025-07-11 12:43:00,186.122,186.1373,186.1075,186.1174,12071
2025-07-11 12:44:00,186.1274,186.1512,186.0776,186.0876,8662
2025-07-11 12:45:00,186.0776,186.1373,186.0577,186.1333,10910
2025-07-11 12:46:00,186.1473,186.1771,186.1124,186.1274,10155
2025-07-11 12:47:00,186.1373,186.1473,186.0477,186.1075,10943
2025-07-11 12:48:00,186.1093,186.1093,185.998,185.998,9140
2025-07-11 12:49:00,185.998,186.1075,185.998,186.0677,10742
2025-07-11 12:50:00,186.0577,186.2468,186.0577,186.1871,35386
2025-07-11 12:51:00,186.1771,186.2667,186.1075,186.2468,37965
2025-07-11 12:52:00,186.2418,186.2567,186.207,186.207,18994
2025-07-11 12:53:00,186.197,186.3563,186.1771,186.3563,36212
2025-07-11 12:54:00,186.3662,186.4458,186.2667,186.3264,104752
2025-07-11 12:55:00,186.3463,186.5318,186.3363,186.5318,62045
2025-07-11 12:56:00,186.5354,186.615,186.3762,186.605,69402
2025-07-11 12:57:00,186.615,186.6847,186.5652,186.6648,36157
2025-07-11 12:58:00,186.6747,186.7344,186.6548,186.6996,19430
2025-07-11 12:59:00,186.7046,186.7245,186.6249,186.7145,10245
2025-07-11 13:00:00,186.7245,186.7344,186.605,186.605,20475
2025-07-11 13:01:00,186.6349,186.6747,186.5652,186.6449,29182
2025-07-11 13:02:00,186.6648,186.7046,186.5652,186.5752,26062
2025-07-11 13:03:00,186.5453,186.6449,186.5453,186.5951,41607
2025-07-11 13:04:00,186.5901,186.5901,186.5155,186.5553,27577
2025-07-11 13:05:00,186.5553,186.615,186.5055,186.5951,63338
2025-07-11 13:06:00,186.5851,186.6747,186.5652,186.6349,23335
2025-07-11 13:07:00,186.6548,186.6847,186.605,186.605,13953
2025-07-11 13:08:00,186.615,186.6249,186.5851,186.6001,16572
2025-07-11 13:09:00,186.5951,186.615,186.5553,186.5603,22603
2025-07-11 13:10:00,186.5553,186.615,186.4956,186.605,21596
2025-07-11 13:11:00,186.5951,186.7245,186.5851,186.7245,28857
2025-07-11 13:12:00,186.7145,186.7294,186.6847,186.6847,13734
2025-07-11 13:13:00,186.6847,186.6847,186.6249,186.6498,11745
2025-07-11 13:14:00,186.6449,186.6449,186.5851,186.615,17422
2025-07-11 13:15:00,186.605,186.7145,186.5951,186.6946,12479
2025-07-11 13:16:00,186.7046,186.7046,186.6249,186.6449,14113
2025-07-11 13:17:00,186.6399,186.6847,186.5851,186.5851,16959
2025-07-11 13:18:00,186.5951,186.605,186.5553,186.5603,23140
2025-07-11 13:19:00,186.5553,186.615,186.5453,186.61,18552
2025-07-11 13:20:00,186.605,186.6648,186.5453,186.61,18982
2025-07-11 13:21:00,186.605,186.6349,186.5752,186.6051,12802
2025-07-11 13:22:00,186.615,186.6249,186.5951,186.605,10194
2025-07-11 13:23:00,186.605,186.6842,186.5752,186.6747,23643
2025-07-11 13:24:00,186.6747,186.6946,186.6548,186.6648,18299
2025-07-11 13:25:00,186.6648,186.7046,186.6449,186.6648,18980
2025-07-11 13:26:00,186.6548,186.6548,186.605,186.615,7599
2025-07-11 13:27:00,186.615,186.6548,186.5851,186.605,10837
2025-07-11 13:28:00,186.605,186.7344,186.605,186.7344,21663
2025-07-11 13:29:00,186.7344,186.7344,186.6598,186.6747,15105
2025-07-11 13:30:00,186.6747,186.7543,186.6449,186.6946,25175
2025-07-11 13:31:00,186.7046,186.7742,186.6498,186.7345,34284
2025-07-11 13:32:00,186.7444,186.8339,186.7444,186.7742,30695
2025-07-11 13:33:00,186.7842,186.9036,186.7842,186.9036,14792
2025-07-11 13:34:00,186.9235,186.9235,186.824,186.8986,19213
2025-07-11 13:35:00,186.9036,186.9832,186.8615,186.9832,13616
2025-07-11 13:36:00,186.9833,187.0031,186.9339,186.9683,21979
2025-07-11 13:37:00,186.9733,186.9782,186.9434,186.9733,10716
2025-07-11 13:38:00,186.9733,187.0031,186.9733,187.0031,9913
2025-07-11 13:39:00,186.9932,187.0131,186.9434,186.9633,19605
2025-07-11 13:40:00,186.9534,187.018,186.9036,187.0131,39994
2025-07-11 13:41:00,187.0131,187.1225,187.0131,187.1225,50058
2025-07-11 13:42:00,187.1139,187.1549,187.0628,187.0728,20985
2025-07-11 13:43:00,187.0827,187.2619,187.0827,187.2519,45746
2025-07-11 13:44:00,187.2619,187.3415,187.2519,187.3116,18664
2025-07-11 13:45:00,187.3216,187.3315,187.2121,187.2212,17568
2025-07-11 13:46:00,187.2221,187.2818,187.2221,187.2768,19503
2025-07-11 13:47:00,187.2867,187.3614,187.244,187.3315,57537
2025-07-11 13:48:00,187.3315,187.5505,187.3216,187.5107,46323
2025-07-11 13:49:00,187.5057,187.5704,187.4708,187.5206,19295
2025-07-11 13:50:00,187.5206,187.5903,187.441,187.5405,38655
2025-07-11 13:51:00,187.5412,187.6301,187.5405,187.6276,16640
2025-07-11 13:52:00,187.6102,187.7196,187.6102,187.7097,21586
2025-07-11 13:53:00,187.7296,187.7793,187.6699,187.6798,30601
2025-07-11 13:54:00,187.6898,187.6997,187.65,187.6898,12060
2025-07-11 13:55:00,187.6798,187.7296,187.6599,187.6699,20910
2025-07-11 13:56:00,187.6699,187.7196,187.6649,187.7097,22887
2025-07-11 13:57:00,187.7196,187.7196,187.5256,187.5952,42906
2025-07-11 13:58:00,187.6002,187.6102,187.5405,187.5604,24756
2025-07-11 13:59:00,187.5704,187.5704,187.4609,187.5256,40926
2025-07-11 14:00:00,187.5206,187.6301,187.441,187.6301,18615
2025-07-11 14:01:00,187.6201,187.7196,187.6201,187.65,13004
2025-07-11 14:02:00,187.645,187.6599,187.5704,187.5753,23930
2025-07-11 14:03:00,187.5803,187.64,187.5455,187.5903,54697
2025-07-11 14:04:00,187.5803,187.64,187.5704,187.6201,13451
2025-07-11 14:05:00,187.6201,187.6201,187.5107,187.5803,30687
2025-07-11 14:06:00,187.5903,187.6201,187.5306,187.5306,23039
2025-07-11 14:07:00,187.5082,187.5107,187.236,187.236,16012
2025-07-11 14:08:00,187.232,187.2619,187.0827,187.0827,37397
2025-07-11 14:09:00,187.0827,187.1623,187.0728,187.1126,33316
2025-07-11 14:10:00,187.1225,187.232,187.1225,187.232,17391
2025-07-11 14:11:00,187.232,187.3066,187.232,187.2619,17532
2025-07-11 14:12:00,187.2768,187.2768,187.0628,187.1126,25390
2025-07-11 14:13:00,187.1026,187.2022,187.0827,187.1872,76701
2025-07-11 14:14:00,187.1922,187.242,187.1822,187.242,18164
2025-07-11 14:15:00,187.242,187.2717,187.2021,187.2021,14580
2025-07-11 14:16:00,187.1922,187.2021,187.0131,187.0728,35634
2025-07-11 14:17:00,187.0628,187.0628,186.9534,187.0031,12874
2025-07-11 14:18:00,187.0217,187.0827,187.0217,187.033,10335
2025-07-11 14:19:00,187.023,187.023,186.9235,186.9434,20548
2025-07-11 14:20:00,186.9335,186.9335,186.8339,186.8339,12595
2025-07-11 14:21:00,186.824,186.8737,186.7245,186.7245,29236
2025-07-11 14:22:00,186.7146,186.7444,186.6249,186.6847,34930
2025-07-11 14:23:00,186.6946,186.7543,186.6697,186.7543,17825
2025-07-11 14:24:00,186.7444,186.7643,186.6747,186.6747,26207
2025-07-11 14:25:00,186.6945,186.7344,186.6648,186.6946,13161
2025-07-11 14:26:00,186.7161,186.7684,186.7161,186.7493,10478
2025-07-11 14:27:00,186.7643,186.814,186.7643,186.8041,20408
2025-07-11 14:28:00,186.8041,186.8041,186.7543,186.7545,11614
2025-07-11 14:29:00,186.7643,186.814,186.7643,186.814,12074
2025-07-11 14:30:00,186.8041,186.814,186.7444,186.814,11548
2025-07-11 14:31:00,186.8041,186.8837,186.7892,186.8837,10935
2025-07-11 14:32:00,186.8837,186.8933,186.8439,186.8439,8105
2025-07-11 14:33:00,186.8508,186.8588,186.8041,186.824,8885
2025-07-11 14:34:00,186.814,186.814,186.7742,186.7842,10619
2025-07-11 14:35:00,186.7742,186.814,186.7543,186.783,13353
2025-07-11 14:36:00,186.7842,186.8041,186.7742,186.7842,10321
2025-07-11 14:37:00,186.7941,186.8041,186.7344,186.7444,14255
2025-07-11 14:38:00,186.7344,186.7742,186.7344,186.7742,10336
2025-07-11 14:39:00,186.7742,186.8837,186.7543,186.8837,20611
2025-07-11 14:40:00,186.9036,186.9782,186.9036,186.9782,18331
2025-07-11 14:41:00,186.9749,187.0024,186.9733,186.9932,14296
2025-07-11 14:42:00,187.0131,187.033,186.9626,186.9733,14282
2025-07-11 14:43:00,186.9733,187.023,186.9633,186.9981,9058
2025-07-11 14:44:00,186.9932,187.0429,186.9932,187.0231,17429
2025-07-11 14:45:00,187.0131,187.0628,187.0131,187.0578,8789
2025-07-11 14:46:00,187.0538,187.0827,187.0538,187.0699,6461
2025-07-11 14:47:00,187.0737,187.0927,187.0032,187.0465,15603
2025-07-11 14:48:00,187.0529,187.1126,187.0429,187.111,8200
2025-07-11 14:49:00,187.1026,187.1026,187.0628,187.0628,9329
2025-07-11 14:50:00,187.0429,187.0429,187.033,187.0429,4758
2025-07-11 14:51:00,187.0429,187.0678,187.023,187.0428,11930
2025-07-11 14:52:00,187.0429,187.0479,187.0131,187.0451,7485
2025-07-11 14:53:00,187.0429,187.0728,187.033,187.0529,12919
2025-07-11 14:54:00,187.0429,187.0529,187.0031,187.0131,12626
2025-07-11 14:55:00,187.0031,187.0628,187.0031,187.0429,22786
2025-07-11 14:56:00,187.0529,187.0927,187.0429,187.0728,10749
2025-07-11 14:57:00,187.0807,187.1424,187.0807,187.1026,13755
2025-07-11 14:58:00,187.1026,187.1275,187.0729,187.0838,9555
2025-07-11 14:59:00,187.0827,187.1125,187.033,187.0927,12278
2025-07-11 15:00:00,187.1026,187.1325,187.0827,187.1225,18196
2025-07-11 15:01:00,187.1325,187.1524,187.1031,187.1225,17092
2025-07-11 15:02:00,187.1126,187.1225,187.023,187.0429,15128
2025-07-11 15:03:00,187.0429,187.0728,187.0429,187.0435,22058
2025-07-11 15:04:00,187.0429,187.0529,187.023,187.0379,17346
2025-07-11 15:05:00,187.0429,187.0927,187.023,187.0827,18207
2025-07-11 15:06:00,187.0927,187.0927,187.033,187.0654,14171
2025-07-11 15:07:00,187.0628,187.1126,187.0628,187.0728,12898
2025-07-11 15:08:00,187.0728,187.0728,186.9036,187.0131,18501
2025-07-11 15:09:00,187.018,187.023,186.9932,187.0131,13191
2025-07-11 15:10:00,187.0031,187.0031,186.9135,186.9235,12601
2025-07-11 15:11:00,186.9235,186.9285,186.8638,186.8638,11832
2025-07-11 15:12:00,186.8538,186.8638,186.7046,186.7046,20270
2025-07-11 15:13:00,186.6946,186.7692,186.6847,186.7661,14390
2025-07-11 15:14:00,186.7643,186.7941,186.7542,186.7643,25357
2025-07-11 15:15:00,186.7543,186.7643,186.7195,186.7195,16069
2025-07-11 15:16:00,186.7145,186.7444,186.6946,186.6946,13224
2025-07-11 15:17:00,186.6946,186.6946,186.605,186.6573,22146
2025-07-11 15:18:00,186.6747,186.824,186.6747,186.8041,16255
2025-07-11 15:19:00,186.7942,186.814,186.7245,186.8091,21824
2025-07-11 15:20:00,186.8041,186.8638,186.7842,186.8339,36133
2025-07-11 15:21:00,186.8439,186.8936,186.8041,186.8837,15603
2025-07-11 15:22:00,186.8837,186.9633,186.8837,186.9205,19290
2025-07-11 15:23:00,186.9036,186.9036,186.8041,186.8737,22873
2025-07-11 15:24:00,186.8737,186.8737,186.7444,186.7444,28817
2025-07-11 15:25:00,186.7543,186.7543,186.668,186.6747,30528
2025-07-11 15:26:00,186.6747,186.6996,186.6548,186.6747,24131
2025-07-11 15:27:00,186.6797,186.712,186.6548,186.6648,25337
2025-07-11 15:28:00,186.6649,186.7543,186.6449,186.7046,44995
2025-07-11 15:29:00,186.7095,186.7554,186.6875,186.6996,28185
2025-07-11 15:30:00,186.7046,186.7643,186.5652,186.5702,32938
2025-07-11 15:31:00,186.5752,186.5752,186.1771,186.3762,53580
2025-07-11 15:32:00,186.3861,186.4757,186.3662,186.3861,26172
2025-07-11 15:33:00,186.401,186.5055,186.3762,186.5055,24937
