timestamp,open,high,low,close,volume
2025-07-08 12:30:00,170.7405,170.8424,170.7065,170.8327,2938
2025-07-08 12:31:00,170.8327,170.8996,170.8327,170.8763,1274
2025-07-08 12:32:00,170.8754,170.9491,170.8754,170.9297,2560
2025-07-08 12:33:00,170.9685,171.0072,170.9491,170.9491,2506
2025-07-08 12:34:00,170.9734,170.9734,170.9491,170.9491,1601
2025-07-08 12:35:00,170.9491,170.9491,170.8812,170.8812,2120
2025-07-08 12:36:00,170.8715,170.9297,170.8424,170.9297,4241
2025-07-08 12:37:00,170.897,170.9879,170.897,170.9879,4654
2025-07-08 12:38:00,170.9637,171.0267,170.9637,171.0025,2237
2025-07-08 12:39:00,171.085,171.085,171.0122,171.0122,1514
2025-07-08 12:40:00,170.9928,171.017,170.9928,170.9928,2751
2025-07-08 12:41:00,171.017,171.0365,171.0073,171.0073,2396
2025-07-08 12:42:00,170.9588,170.9879,170.9588,170.9734,1731
2025-07-08 12:43:00,170.9588,170.9588,170.9103,170.9103,1729
2025-07-08 12:44:00,170.9491,170.9685,170.9491,170.9491,1370
2025-07-08 12:45:00,170.9879,171.0365,170.9782,171.0122,3322
2025-07-08 12:46:00,171.0365,171.0656,171.0365,171.0656,1098
2025-07-08 12:47:00,171.085,171.1528,171.0559,171.1044,4526
2025-07-08 12:48:00,171.1141,171.1141,171.0801,171.0801,1073
2025-07-08 12:49:00,171.085,171.182,171.085,171.1553,2592
2025-07-08 12:50:00,171.1335,171.1335,171.0656,171.0656,1536
2025-07-08 12:51:00,171.1238,171.1238,171.0656,171.0656,829
2025-07-08 12:52:00,171.0462,171.085,171.0073,171.0073,2550
2025-07-08 12:53:00,171.0073,171.0995,171.0073,171.0995,2693
2025-07-08 12:54:00,171.0898,171.1286,171.0898,171.1286,952
2025-07-08 12:55:00,171.1238,171.1786,171.1238,171.1786,2028
2025-07-08 12:56:00,171.182,171.2305,171.1723,171.2206,5759
2025-07-08 12:57:00,171.2208,171.2208,171.1917,171.1969,1298
2025-07-08 12:58:00,171.1917,171.2597,171.1627,171.2597,3172
2025-07-08 12:59:00,171.2403,171.2791,171.182,171.2305,4084
2025-07-08 13:00:00,171.25,171.2985,171.2111,171.2111,3834
2025-07-08 13:01:00,171.1966,171.2208,171.1626,171.1723,1598
2025-07-08 13:02:00,171.1723,171.3082,171.1529,171.2985,4830
2025-07-08 13:03:00,171.3276,171.4343,171.3082,171.3082,3807
2025-07-08 13:04:00,171.3373,171.3664,171.3324,171.347,1988
2025-07-08 13:05:00,171.2985,171.2985,171.2418,171.2694,2882
2025-07-08 13:06:00,171.2403,171.2878,171.2208,171.2208,1914
2025-07-08 13:07:00,171.2111,171.2111,171.1966,171.1966,1951
2025-07-08 13:08:00,171.1044,171.1286,171.1044,171.1286,1352
2025-07-08 13:09:00,171.0947,171.0947,170.9297,170.9297,3080
2025-07-08 13:10:00,170.8715,170.9782,170.8715,170.9734,3338
2025-07-08 13:11:00,170.9734,171.0267,170.9588,170.9588,3493
2025-07-08 13:12:00,170.9103,170.9685,170.9103,170.92,2052
2025-07-08 13:13:00,170.9151,171.0219,170.9054,171.0219,3063
2025-07-08 13:14:00,171.0412,171.0461,170.954,170.954,4010
2025-07-08 13:15:00,170.9394,170.9394,170.886,170.886,1200
2025-07-08 13:16:00,170.9297,170.9299,170.8618,170.9006,3581
2025-07-08 13:17:00,170.92,170.9297,170.8424,170.8812,2779
2025-07-08 13:18:00,170.8618,170.9297,170.7842,170.8375,4465
2025-07-08 13:19:00,170.8472,170.9006,170.8327,170.8666,1688
2025-07-08 13:20:00,170.9006,170.9006,170.7846,170.8278,3604
2025-07-08 13:21:00,170.7938,170.8035,170.755,170.7841,2616
2025-07-08 13:22:00,170.7696,170.8035,170.7696,170.8035,1018
2025-07-08 13:23:00,170.7744,170.7744,170.7453,170.7453,6063
2025-07-08 13:24:00,170.7647,170.8132,170.7628,170.8132,3527
2025-07-08 13:25:00,170.7793,170.8909,170.7793,170.8715,2955
2025-07-08 13:26:00,170.9491,170.9491,170.9491,170.9491,1374
2025-07-08 13:27:00,170.9528,170.9734,170.9528,170.9734,883
2025-07-08 13:28:00,171.0073,171.0267,170.9686,170.9686,1957
2025-07-08 13:29:00,170.9685,170.9782,170.92,170.9297,3518
2025-07-08 13:30:00,170.9363,170.9685,170.9248,170.9685,1927
2025-07-08 13:31:00,170.9491,170.954,170.92,170.9394,1675
2025-07-08 13:32:00,170.9346,170.9588,170.9103,170.9394,1558
2025-07-08 13:33:00,170.9248,170.9491,170.9006,170.9223,5369
2025-07-08 13:34:00,170.9297,171.0025,170.9297,171.0025,2525
2025-07-08 13:35:00,171.0025,171.0413,170.9443,170.954,2694
2025-07-08 13:36:00,170.9685,170.9833,170.9394,170.9394,1696
2025-07-08 13:37:00,170.9103,170.9103,170.8812,170.8812,2159
2025-07-08 13:38:00,170.8521,170.9006,170.8229,170.8812,1541
2025-07-08 13:39:00,170.823,170.8825,170.8035,170.8327,5099
2025-07-08 13:40:00,170.8327,170.8327,170.7841,170.7841,2106
2025-07-08 13:41:00,170.7863,170.8045,170.7356,170.7502,1908
2025-07-08 13:42:00,170.755,170.8035,170.755,170.8035,4772
2025-07-08 13:43:00,170.8278,170.8927,170.8278,170.8715,2131
2025-07-08 13:44:00,170.8763,170.8763,170.8035,170.8181,4470
2025-07-08 13:45:00,170.8618,170.8909,170.8327,170.8521,2393
2025-07-08 13:46:00,170.8618,170.8618,170.789,170.789,1522
2025-07-08 13:47:00,170.7648,170.8352,170.7648,170.7938,1366
2025-07-08 13:48:00,170.7744,170.7793,170.7366,170.7647,1494
2025-07-08 13:49:00,170.7356,170.7937,170.7356,170.7696,1564
2025-07-08 13:50:00,170.7928,170.9006,170.7647,170.9006,8011
2025-07-08 13:51:00,170.9092,170.9297,170.9006,170.9297,2748
2025-07-08 13:52:00,170.9297,170.9297,170.886,170.9103,3756
2025-07-08 13:53:00,170.9054,170.9491,170.9054,170.9346,3441
2025-07-08 13:54:00,170.9346,170.9346,170.8957,170.8957,2250
2025-07-08 13:55:00,170.9297,170.9297,170.9103,170.92,801
2025-07-08 13:56:00,170.8715,170.9103,170.8521,170.8957,4071
2025-07-08 13:57:00,170.8618,170.8666,170.8424,170.8424,2926
2025-07-08 13:58:00,170.8521,170.8521,170.7841,170.7841,3575
2025-07-08 13:59:00,170.7938,170.7938,170.7744,170.7744,1247
2025-07-08 14:00:00,170.7744,170.7965,170.7453,170.755,4470
2025-07-08 14:01:00,170.7647,170.7647,170.6191,170.6968,7360
2025-07-08 14:02:00,170.7356,170.7356,170.6094,170.6143,1784
2025-07-08 14:03:00,170.59,170.6386,170.5221,170.624,3186
2025-07-08 14:04:00,170.5997,170.6483,170.5997,170.6483,1957
2025-07-08 14:05:00,170.6289,170.6289,170.6095,170.6194,1703
2025-07-08 14:06:00,170.6289,170.6385,170.5803,170.6385,2784
2025-07-08 14:07:00,170.6094,170.7356,170.5803,170.7259,4561
2025-07-08 14:08:00,170.7308,170.7308,170.6968,170.6968,1691
2025-07-08 14:09:00,170.6948,170.7065,170.6919,170.6919,2578
2025-07-08 14:10:00,170.6774,170.6774,170.5997,170.6094,3466
2025-07-08 14:11:00,170.6143,170.6386,170.6143,170.6191,1457
2025-07-08 14:12:00,170.6191,170.6191,170.59,170.6046,2484
2025-07-08 14:13:00,170.6046,170.6143,170.5803,170.6143,4775
2025-07-08 14:14:00,170.6125,170.6871,170.6125,170.6774,3045
2025-07-08 14:15:00,170.7065,170.7259,170.6774,170.684,3000
2025-07-08 14:16:00,170.6822,170.6822,170.6191,170.6191,3075
2025-07-08 14:17:00,170.6386,170.6765,170.6386,170.645,2159
2025-07-08 14:18:00,170.658,170.7162,170.6531,170.7162,2734
2025-07-08 14:19:00,170.6968,170.6968,170.6774,170.6774,838
2025-07-08 14:20:00,170.7065,170.7223,170.6677,170.7016,3853
2025-07-08 14:21:00,170.7258,170.7258,170.7258,170.7258,989
2025-07-08 14:22:00,170.6871,170.7111,170.6871,170.7111,1134
2025-07-08 14:23:00,170.7162,170.7259,170.7113,170.7113,1767
2025-07-08 14:24:00,170.7139,170.7139,170.6677,170.6677,3166
2025-07-08 14:25:00,170.6822,170.7162,170.6822,170.6871,4672
2025-07-08 14:26:00,170.7162,170.7162,170.6677,170.6822,4166
2025-07-08 14:27:00,170.7065,170.7356,170.6951,170.7308,4945
2025-07-08 14:28:00,170.7308,170.7308,170.7065,170.7259,1347
2025-07-08 14:29:00,170.7065,170.7744,170.6871,170.6919,6815
2025-07-08 14:30:00,170.755,170.7647,170.7259,170.7259,1311
2025-07-08 14:31:00,170.7696,170.7938,170.7454,170.7506,1543
2025-07-08 14:32:00,170.7938,170.7938,170.7453,170.7599,3091
2025-07-08 14:33:00,170.7356,170.7453,170.7164,170.735,2080
2025-07-08 14:34:00,170.7162,170.7841,170.7162,170.7502,5517
2025-07-08 14:35:00,170.7162,170.755,170.7162,170.7453,1621
2025-07-08 14:36:00,170.7283,170.754,170.7162,170.7405,1363
2025-07-08 14:37:00,170.7259,170.7421,170.7162,170.7308,1883
2025-07-08 14:38:00,170.7162,170.7925,170.7162,170.7925,3222
2025-07-08 14:39:00,170.7696,170.7841,170.7696,170.7841,1218
2025-07-08 14:40:00,170.7616,170.7744,170.7356,170.7744,2810
2025-07-08 14:41:00,170.7599,170.7744,170.7346,170.7356,6547
2025-07-08 14:42:00,170.7162,170.7356,170.6774,170.6774,4764
2025-07-08 14:43:00,170.6822,170.7405,170.6822,170.7356,3656
2025-07-08 14:44:00,170.7238,170.7647,170.7238,170.7647,4650
2025-07-08 14:45:00,170.7553,170.7553,170.7065,170.7308,4430
2025-07-08 14:46:00,170.7162,170.7162,170.6386,170.6386,2485
2025-07-08 14:47:00,170.6386,170.6483,170.6341,170.6341,2512
2025-07-08 14:48:00,170.6434,170.6677,170.6289,170.658,4397
2025-07-08 14:49:00,170.6774,170.7356,170.6774,170.7162,4239
2025-07-08 14:50:00,170.7162,170.7162,170.5755,170.5803,3560
2025-07-08 14:51:00,170.5852,170.59,170.5367,170.5803,5160
2025-07-08 14:52:00,170.59,170.59,170.5609,170.5658,1451
2025-07-08 14:53:00,170.5706,170.6483,170.5617,170.6483,4159
2025-07-08 14:54:00,170.658,170.6871,170.6191,170.6483,4950
2025-07-08 14:55:00,170.6483,170.7065,170.6483,170.7065,2813
2025-07-08 14:56:00,170.7113,170.7113,170.6871,170.6871,2486
2025-07-08 14:57:00,170.7065,170.7259,170.7065,170.7259,3199
2025-07-08 14:58:00,170.7162,170.7405,170.6774,170.6774,4790
2025-07-08 14:59:00,170.6968,170.7065,170.6919,170.6919,1378
2025-07-08 15:00:00,170.6919,170.6919,170.6386,170.6434,2494
2025-07-08 15:01:00,170.6289,170.6337,170.59,170.6191,3422
2025-07-08 15:02:00,170.5706,170.5755,170.5706,170.5755,1522
2025-07-08 15:03:00,170.5318,170.5609,170.5318,170.5609,1932
2025-07-08 15:04:00,170.5124,170.5221,170.4736,170.4736,4135
2025-07-08 15:05:00,170.4542,170.4639,170.3959,170.4252,14293
2025-07-08 15:06:00,170.459,170.493,170.4445,170.493,3519
2025-07-08 15:07:00,170.493,170.5221,170.4736,170.5075,4899
2025-07-08 15:08:00,170.4736,170.4963,170.4736,170.4833,1915
2025-07-08 15:09:00,170.5027,170.5027,170.4736,170.4736,1236
2025-07-08 15:10:00,170.4784,170.5123,170.4542,170.5123,2589
2025-07-08 15:11:00,170.4978,170.4978,170.4396,170.4498,5972
2025-07-08 15:12:00,170.4542,170.5318,170.4542,170.5318,3534
2025-07-08 15:13:00,170.5415,170.5512,170.5027,170.5027,5146
2025-07-08 15:14:00,170.5027,170.5318,170.5027,170.5318,1952
2025-07-08 15:15:00,170.5416,170.5561,170.5318,170.5512,2908
2025-07-08 15:16:00,170.5318,170.5803,170.5222,170.5609,6704
2025-07-08 15:17:00,170.5657,170.5657,170.493,170.5221,3800
2025-07-08 15:18:00,170.5318,170.5609,170.5318,170.5609,1889
2025-07-08 15:19:00,170.5609,170.5997,170.5027,170.5318,3414
2025-07-08 15:20:00,170.5318,170.59,170.5221,170.59,3087
2025-07-08 15:21:00,170.5852,170.6143,170.5852,170.6143,1695
2025-07-08 15:22:00,170.5997,170.5997,170.562,170.562,2790
2025-07-08 15:23:00,170.5658,170.5658,170.5415,170.5415,2739
2025-07-08 15:24:00,170.5415,170.5706,170.5415,170.5706,2835
2025-07-08 15:25:00,170.5512,170.5706,170.5367,170.5706,3512
2025-07-08 15:26:00,170.5609,170.5803,170.5609,170.5803,3611
2025-07-08 15:27:00,170.5803,170.6191,170.5803,170.5852,4354
2025-07-08 15:28:00,170.5803,170.6483,170.5755,170.6483,5407
2025-07-08 15:29:00,170.6292,170.6434,170.5997,170.624,4070
2025-07-08 15:30:00,170.6483,170.6822,170.6143,170.6143,6031
2025-07-08 15:31:00,170.6231,170.6289,170.5997,170.5997,3403
2025-07-08 15:32:00,170.6094,170.6386,170.5997,170.6289,4346
2025-07-08 15:33:00,170.6386,170.7356,170.6386,170.7356,6162
2025-07-08 15:34:00,170.7065,170.721,170.6871,170.7162,8394
2025-07-08 15:35:00,170.7259,170.7647,170.7113,170.7482,9668
2025-07-08 15:36:00,170.7502,170.7938,170.7502,170.7793,4078
2025-07-08 15:37:00,170.7793,170.8527,170.7793,170.8521,6415
2025-07-08 15:38:00,170.8957,170.9394,170.8957,170.9006,8034
2025-07-08 15:39:00,170.9006,170.92,170.8819,170.92,5019
2025-07-08 15:40:00,170.92,171.0316,170.92,171.0025,8135
2025-07-08 15:41:00,171.0025,171.017,170.9839,170.9839,4897
2025-07-08 15:42:00,170.9928,171.0018,170.8472,170.8521,13304
2025-07-08 15:43:00,170.8327,170.9297,170.8327,170.92,8016
2025-07-08 15:44:00,170.9103,170.9248,170.8424,170.8472,8611
2025-07-08 15:45:00,170.8618,170.9588,170.8424,170.9588,7025
2025-07-08 15:46:00,170.9588,171.0365,170.9588,170.9734,7138
2025-07-08 15:47:00,170.9734,170.9734,170.9006,170.9006,6201
2025-07-08 15:48:00,170.8957,171.0219,170.8715,170.9782,13503
2025-07-08 15:49:00,170.9879,170.9976,170.9491,170.9734,10790
2025-07-08 15:50:00,170.9685,171.0365,170.9394,171.017,20853
2025-07-08 15:51:00,171.017,171.017,170.9394,170.9782,16474
2025-07-08 15:52:00,170.9782,170.9782,170.9103,170.9637,20558
2025-07-08 15:53:00,170.9637,171.0073,170.9491,170.9879,18689
2025-07-08 15:54:00,170.9782,170.9879,170.8715,170.8812,17437
2025-07-08 15:55:00,170.8909,171.0947,170.8909,171.0267,33124
2025-07-08 15:56:00,171.0073,171.1141,170.9685,171.085,30869
2025-07-08 15:57:00,171.0898,171.1917,171.0753,171.1869,27135
2025-07-08 15:58:00,171.182,171.25,171.1626,171.2257,33897
2025-07-08 15:59:00,171.2111,171.3082,171.1626,171.2694,92114
2025-07-09 09:30:00,171.3858,172.0118,171.2888,171.8711,75792
2025-07-09 09:31:00,171.8614,171.8614,171.6284,171.6284,3209
2025-07-09 09:32:00,171.5993,171.8593,171.5993,171.6818,7069
2025-07-09 09:33:00,171.5702,171.8517,171.5702,171.774,2688
2025-07-09 09:34:00,171.7352,171.7449,171.4149,171.4864,5711
2025-07-09 09:35:00,171.6187,171.6187,171.0947,171.2305,8571
2025-07-09 09:36:00,171.0947,171.1044,171.0947,171.1044,827
2025-07-09 09:37:00,170.9491,171.0559,170.8618,171.0559,4238
2025-07-09 09:38:00,170.9297,170.9887,170.8327,170.9887,4277
2025-07-09 09:39:00,170.9045,170.9045,170.328,170.5124,17211
2025-07-09 09:40:00,170.4735,170.5609,170.3959,170.5609,2759
2025-07-09 09:41:00,170.6434,170.7599,170.5997,170.6531,4629
2025-07-09 09:42:00,170.7162,170.7162,170.4978,170.5609,4337
2025-07-09 09:43:00,170.59,170.6871,170.59,170.6871,2912
2025-07-09 09:44:00,170.6725,170.7162,170.5318,170.6289,8020
2025-07-09 09:45:00,170.644,170.7065,170.644,170.7065,1444
2025-07-09 09:46:00,170.5997,170.8715,170.5997,170.8715,3760
2025-07-09 09:47:00,170.733,170.7841,170.624,170.7065,5732
2025-07-09 09:48:00,170.5997,170.755,170.5997,170.7065,3124
2025-07-09 09:49:00,170.7065,170.8035,170.5803,170.8035,8576
2025-07-09 09:50:00,170.7356,170.8035,170.6774,170.8035,3441
2025-07-09 09:51:00,170.8035,170.8035,170.4348,170.4348,7378
2025-07-09 09:52:00,170.3765,170.4445,170.1048,170.1048,8348
2025-07-09 09:53:00,170.1291,170.163,170.0757,170.0757,13748
2025-07-09 09:54:00,170.0476,170.1145,169.9689,169.998,7816
2025-07-09 09:55:00,170.0756,170.0756,169.6632,169.736,24109
2025-07-09 09:56:00,169.736,169.7845,169.5516,169.5904,5626
2025-07-09 09:57:00,169.5777,169.6712,169.5031,169.6196,5899
2025-07-09 09:58:00,169.6972,169.7554,169.639,169.7554,3035
2025-07-09 09:59:00,169.7651,169.7651,169.6487,169.7457,5128
2025-07-09 10:00:00,169.738,169.77,169.5225,169.5225,8540
2025-07-09 10:01:00,169.5322,169.6244,169.5322,169.5904,6138
2025-07-09 10:02:00,169.639,169.7215,169.5807,169.6244,2729
2025-07-09 10:03:00,169.5904,169.6778,169.2993,169.3381,16730
2025-07-09 10:04:00,169.3381,169.4284,169.3187,169.3575,6428
2025-07-09 10:05:00,169.3672,169.5128,169.3478,169.4159,9187
2025-07-09 10:06:00,169.4352,169.5516,169.4352,169.4546,4821
2025-07-09 10:07:00,169.5418,169.5418,169.4158,169.445,3911
2025-07-09 10:08:00,169.4934,169.5419,169.4934,169.4934,1335
2025-07-09 10:09:00,169.4934,169.6487,169.4934,169.5322,7890
2025-07-09 10:10:00,169.5807,169.6972,169.5322,169.6778,7321
2025-07-09 10:11:00,169.6875,169.8234,169.639,169.8234,3448
2025-07-09 10:12:00,169.7263,169.8039,169.639,169.6584,5558
2025-07-09 10:13:00,169.7118,169.901,169.6875,169.7991,8022
2025-07-09 10:14:00,169.7942,170.0272,169.7942,170.0271,5738
2025-07-09 10:15:00,170.0077,170.0175,169.8719,169.9882,5235
2025-07-09 10:16:00,169.8913,169.9301,169.8622,169.9088,5062
2025-07-09 10:17:00,169.901,169.9301,169.77,169.9301,5976
2025-07-09 10:18:00,169.9398,169.9786,169.8913,169.8913,6564
2025-07-09 10:19:00,169.8864,169.9204,169.8613,169.9204,4132
2025-07-09 10:20:00,169.9883,170.0077,169.7651,169.7748,9091
2025-07-09 10:21:00,169.8088,169.8088,169.6875,169.6875,4392
2025-07-09 10:22:00,169.736,169.765,169.7007,169.7166,4250
2025-07-09 10:23:00,169.7554,169.8525,169.6875,169.8039,4053
2025-07-09 10:24:00,169.7786,169.8913,169.7554,169.8719,3445
2025-07-09 10:25:00,169.8719,169.9107,169.804,169.9107,2220
2025-07-09 10:26:00,169.867,171.2888,169.7845,169.7845,1827
2025-07-09 10:27:00,169.8476,169.8476,169.6632,169.6778,6840
2025-07-09 10:28:00,169.6872,169.7457,169.6872,169.7457,2318
2025-07-09 10:29:00,169.7263,169.8137,169.7263,169.8137,1217
2025-07-09 10:30:00,169.7478,169.8137,169.7478,169.789,2508
2025-07-09 10:31:00,169.7797,170.0369,169.7263,170.0369,9328
2025-07-09 10:32:00,170.0597,170.1194,170.0208,170.0757,3302
2025-07-09 10:33:00,170.1048,170.1727,170.0893,170.1727,2132
2025-07-09 10:34:00,170.2213,170.2213,170.1873,170.1921,1804
2025-07-09 10:35:00,170.1827,170.1827,170.0854,170.1533,3221
2025-07-09 10:36:00,170.1194,170.3183,170.1145,170.2407,4290
2025-07-09 10:37:00,170.2358,170.328,170.2358,170.2892,2479
2025-07-09 10:38:00,170.328,170.4348,170.2604,170.4348,3409
2025-07-09 10:39:00,170.431,170.5124,170.431,170.5027,4404
2025-07-09 10:40:00,170.5124,170.5997,170.4833,170.5997,3722
2025-07-09 10:41:00,170.5997,170.6774,170.581,170.6774,5639
2025-07-09 10:42:00,170.7259,170.7259,170.467,170.4736,7681
2025-07-09 10:43:00,170.4202,170.4251,170.3862,170.3862,2575
2025-07-09 10:44:00,170.4348,170.4348,170.3765,170.4008,5402
2025-07-09 10:45:00,170.4348,170.4348,170.3765,170.3765,2068
2025-07-09 10:46:00,170.4347,170.4347,170.3474,170.3571,2010
2025-07-09 10:47:00,170.3765,170.4056,170.3571,170.3668,6098
2025-07-09 10:48:00,170.3668,170.5512,170.3183,170.493,7413
2025-07-09 10:49:00,170.5121,170.6094,170.5121,170.6094,3960
2025-07-09 10:50:00,170.6191,170.6677,170.59,170.6094,8962
2025-07-09 10:51:00,170.6143,170.6386,170.6094,170.6097,5663
2025-07-09 10:52:00,170.6968,170.7356,170.6725,170.6725,2574
2025-07-09 10:53:00,170.7259,170.7259,170.6289,170.6774,2450
2025-07-09 10:54:00,170.6725,170.6725,170.6386,170.6725,1461
2025-07-09 10:55:00,170.6919,170.755,170.5969,170.6628,6912
2025-07-09 10:56:00,170.7308,170.7308,170.7118,170.7118,1001
2025-07-09 10:57:00,170.7356,170.7453,170.7162,170.7453,1373
2025-07-09 10:58:00,170.7647,170.8909,170.7453,170.8909,5318
2025-07-09 10:59:00,170.9103,170.9491,170.8812,170.9103,10571
2025-07-09 11:00:00,170.9297,170.9782,170.8909,170.9685,5345
2025-07-09 11:01:00,171.017,171.017,170.9006,170.9006,3831
2025-07-09 11:02:00,170.9106,171.017,170.9106,171.017,2494
2025-07-09 11:03:00,171.0073,171.0462,170.9782,170.9782,8812
2025-07-09 11:04:00,170.9976,170.9976,170.9685,170.9685,2489
2025-07-09 11:05:00,170.9976,171.1044,170.9976,171.1006,4302
2025-07-09 11:06:00,171.0753,171.1529,171.0753,171.1529,5693
2025-07-09 11:07:00,171.1335,171.2111,171.1335,171.1917,8182
2025-07-09 11:08:00,171.2208,171.2208,171.1723,171.1954,7079
2025-07-09 11:09:00,171.2111,171.2694,171.2014,171.2689,6643
2025-07-09 11:10:00,171.2451,171.2694,171.2305,171.2305,5976
2025-07-09 11:11:00,171.2694,171.3179,171.1626,171.1626,14023
2025-07-09 11:12:00,171.1869,171.1917,171.0184,171.0462,9469
2025-07-09 11:13:00,171.0267,171.0656,171.0073,171.0267,2701
2025-07-09 11:14:00,171.0569,171.0569,171.0073,171.0492,3416
2025-07-09 11:15:00,170.9976,171.1141,170.9976,171.1141,3653
2025-07-09 11:16:00,171.1141,171.2597,171.1141,171.2597,2930
2025-07-09 11:17:00,171.2257,171.2257,171.0365,171.0462,8146
2025-07-09 11:18:00,171.0413,171.085,171.0413,171.085,1442
2025-07-09 11:19:00,171.068,171.1044,171.0462,171.0559,3179
2025-07-09 11:20:00,171.085,171.1141,171.0775,171.1084,4479
2025-07-09 11:21:00,171.1335,171.1626,171.1112,171.1112,4357
2025-07-09 11:22:00,171.1232,171.2063,171.1232,171.2063,1819
2025-07-09 11:23:00,171.2111,171.3082,171.2111,171.3082,1936
2025-07-09 11:24:00,171.2791,171.2791,171.1626,171.1626,2631
2025-07-09 11:25:00,171.1917,171.2014,171.0559,171.0898,4178
2025-07-09 11:26:00,171.1238,171.1723,171.0948,171.1529,2876
2025-07-09 11:27:00,171.1917,171.25,171.1626,171.1723,3848
2025-07-09 11:28:00,171.2111,171.2208,171.1044,171.1044,2734
2025-07-09 11:29:00,171.085,171.1432,171.085,171.1432,3442
2025-07-09 11:30:00,171.1626,171.4635,171.1481,171.3616,47963
2025-07-09 11:31:00,171.3664,171.4052,171.3082,171.3082,4434
2025-07-09 11:32:00,171.2791,171.313,171.1481,171.1917,6602
2025-07-09 11:33:00,171.1432,171.2403,171.1432,171.1432,2420
2025-07-09 11:34:00,171.182,171.182,171.0267,171.0267,6900
2025-07-09 11:35:00,171.0073,171.0261,170.9588,170.9588,5528
2025-07-09 11:36:00,170.969,171.0073,170.9394,170.9588,3462
2025-07-09 11:37:00,170.9588,170.9658,170.92,170.954,2634
2025-07-09 11:38:00,170.9879,170.9976,170.92,170.92,2575
2025-07-09 11:39:00,170.954,170.954,170.8229,170.8229,3353
2025-07-09 11:40:00,170.8229,170.8229,170.755,170.7647,8569
2025-07-09 11:41:00,170.7647,170.7744,170.7453,170.7744,1822
2025-07-09 11:42:00,170.7647,170.8715,170.7647,170.8715,4050
2025-07-09 11:43:00,170.9232,170.9232,170.8812,170.9006,1453
2025-07-09 11:44:00,170.9103,170.9103,170.8424,170.8424,1556
2025-07-09 11:45:00,170.8715,170.9491,170.8615,170.92,4109
2025-07-09 11:46:00,170.9782,170.9782,170.8909,170.8909,2174
2025-07-09 11:47:00,170.9006,170.9006,170.7308,170.7841,9145
2025-07-09 11:48:00,170.7938,170.8714,170.7938,170.8229,3054
2025-07-09 11:49:00,170.8229,170.8715,170.7841,170.8521,7773
2025-07-09 11:50:00,170.9103,170.9491,170.8715,170.8909,6110
2025-07-09 11:51:00,170.9389,170.9389,170.8812,170.8812,1615
2025-07-09 11:52:00,170.8812,170.8812,170.8375,170.8812,2582
2025-07-09 11:53:00,170.8812,170.9297,170.8812,170.9151,2123
2025-07-09 11:54:00,170.9588,171.0073,170.9588,170.9976,3352
2025-07-09 11:55:00,170.9831,171.0073,170.9394,170.9491,1981
2025-07-09 11:56:00,170.9734,171.0267,170.9491,170.9976,3087
2025-07-09 11:57:00,170.9879,170.9976,170.8618,170.8715,3512
2025-07-09 11:58:00,170.8229,170.8229,170.7647,170.8033,3985
2025-07-09 11:59:00,170.7938,170.8009,170.7744,170.7938,1411
2025-07-09 12:00:00,170.755,170.7938,170.7453,170.7938,1398
2025-07-09 12:01:00,170.789,170.8001,170.7599,170.7841,2844
2025-07-09 12:02:00,170.7992,170.7992,170.7744,170.7744,1207
2025-07-09 12:03:00,170.7841,170.8035,170.7647,170.7647,2560
2025-07-09 12:04:00,170.7259,170.7647,170.7247,170.7647,2268
2025-07-09 12:05:00,170.7841,170.8229,170.7744,170.8229,4602
2025-07-09 12:06:00,170.8521,170.8957,170.8521,170.8909,1538
2025-07-09 12:07:00,170.9103,170.9103,170.9103,170.9103,557
2025-07-09 12:08:00,170.9006,170.9006,170.8229,170.8229,3634
2025-07-09 12:09:00,170.8016,170.8016,170.755,170.755,1439
2025-07-09 12:10:00,170.7453,170.755,170.7356,170.755,959
2025-07-09 12:11:00,170.755,170.8521,170.7259,170.8521,5460
2025-07-09 12:12:00,170.8424,170.8812,170.8424,170.8812,4561
2025-07-09 12:13:00,170.8812,170.9102,170.8812,170.9102,2002
2025-07-09 12:14:00,170.9103,170.9588,170.9103,170.9588,2066
2025-07-09 12:15:00,170.9443,171.0656,170.8715,170.92,3763
2025-07-09 12:16:00,170.9201,170.9879,170.8957,170.9879,2143
2025-07-09 12:17:00,170.9646,171.0462,170.9646,171.0073,4363
2025-07-09 12:18:00,171.017,171.0356,170.9879,170.9928,2963
2025-07-09 12:19:00,170.9588,170.9685,170.8812,170.8812,1342
2025-07-09 12:20:00,170.8812,170.9006,170.8522,170.8522,1755
2025-07-09 12:21:00,170.9006,170.9103,170.8715,170.9103,3053
2025-07-09 12:22:00,170.9394,171.0656,170.9346,171.0613,7994
2025-07-09 12:23:00,171.0413,171.0413,170.9801,171.017,1515
2025-07-09 12:24:00,171.0025,171.0753,170.9976,171.0753,4735
2025-07-09 12:25:00,171.0267,171.0656,171.0267,171.0656,2171
2025-07-09 12:26:00,171.0656,171.1626,171.0656,171.1529,2166
2025-07-09 12:27:00,171.1519,171.1519,171.1519,171.1519,646
2025-07-09 12:28:00,171.1092,171.1432,171.0559,171.0559,4393
2025-07-09 12:29:00,171.1044,171.1335,171.0657,171.0657,2759
2025-07-09 12:30:00,171.1141,171.1141,171.0073,171.0195,2200
2025-07-09 12:31:00,171.017,171.017,171.017,171.017,700
